skip
-0.5612071287923799, 0.9239927487274656, -0.025057271091730948, 0.8257378354921435, 0.39219761192895075, -0.6378694471896171, 0.3724617798880986, -0.747336682130702
-0.962928378356308, 0.7470779606318576, -0.19458340967175025, 0.7397772418627305, 0.7936833713841058, -0.8210295285189916, 0.7210000242748741, -0.5475214376375385
-0.9783094374249917, 0.5269622847946145, -0.9860101743938735, 0.7426471672553852, 0.02019262341199901, -0.8454978999138675, 0.7054267330912283, -0.9882344803843406
-0.9939703335549009, 0.3093289776270154, -0.3657787753662236, 0.07976091679975406, 0.7998472698769797, -0.5107261507821136, 0.07381209685295964, -0.7474262656401338
-0.4145707589978973, 0.33196871569289166, -0.5251673731381433, 0.2082900859600495, 0.6864299135555592, -0.31961886877301815, 0.22863030868925005, -0.8183890096799061
-0.928587434478562, 0.4330766223197915, -0.28871793504008536, 0.47015346499728283, 0.9502497308019974, -0.10065438143943428, 0.2864555010997052, -0.6443812659247856
-0.398740089868578, 0.25148532201695195, -0.37623793544820683, 0.5737709831371437, 0.6798475055732776, -0.6887290850211127, 0.30429425435597457, -0.8415801129854774
-0.64096734327136, 0.6666621540531957, -0.5542668837977875, 0.7615120271015385, 0.41969024085069195, -0.32620375994976847, 0.36666754121982825, -0.07508275544477383
-0.18992374540308787, 0.03266051658756042, -0.6536819521294954, 0.6121545254070755, 0.6208254119038367, -0.6942757133874468, 0.770788388243636, -0.5588726606020281
-0.028559373477014538, 0.9155015806161063, -0.5384097285044648, 0.3780581903574226, 0.40563003656092744, -0.630055278276038, 0.4534731235938101, -0.6053826427105777
-0.7510362933044424, 0.19526148063493298, -0.5937581392969186, 0.5701946461166606, 0.785217116192826, -0.03152078027420735, 0.16419156536693025, -0.7355658397943958
-0.5618428042022049, 0.5797410169100672, -0.7710378249482841, 0.40616729143531016, 0.010052376581939027, -0.7666907754012112, 0.7659154873084733, -0.748555732185603
-0.9074774218856498, 0.23976701648449927, -0.9954888956624824, 0.38077845370875474, 0.5494149583540539, -0.40070922782656027, 0.4896622924814982, -0.20548910277623678
-0.0402034369416544, 0.7060452977914399, -0.6931907382351061, 0.4866889146820651, 0.743946962522507, -0.6712252169596675, 0.692011925067254, -0.8336092410889805
-0.500962441589002, 0.3936919265014087, -0.19765612285089473, 0.37831049684225404, 0.47373368276216166, -0.3284296985766664, 0.473168927408225, -0.21740366623644658
-0.4378630941637165, 0.6482971330712175, -0.07788636110747393, 0.8112399177751004, 0.19944954786351377, -0.48485954653953967, 0.596084851099265, -0.22542403265470023
-0.0003733322599338562, 0.4127543722374638, -0.05179915363845755, 0.9838788790876893, 0.9664944512491757, -0.7462313828086472, 0.20218242388899776, -0.10064923021447314
-0.4591351144800606, 0.6014463075784939, -0.7827732484225203, 0.26393735102254456, 0.6702452520792177, -0.9260550276549792, 0.024459978120043635, -0.7551283249429781
-0.052359997196370966, 0.4767865014316588, -0.9247974828279804, 0.9005035970060764, 0.29436733669653026, -0.9884780057279947, 0.8147053623153279, -0.879795169331625
-0.31096522166982277, 0.5142475404592639, -0.8105846717737836, 0.4756074892460129, 0.769685884639318, -0.5472176667689993, 0.9267576969176808, -0.298760193526983
-0.6912778332205648, 0.3927830409913937, -0.14135214617457792, 0.5102844762510925, 0.9605878254833763, -0.5400640917580974, 0.20764622986248826, -0.7121825678405012
-0.847562165864566, 0.3770961032943666, -0.5846857566936794, 0.8018830019403876, 0.16257093357341246, -0.9022851071915532, 0.9025970171245975, -0.13573688298048492
-0.6858523205301513, 0.6257138015874473, -0.002479064281188381, 0.535523811708646, 0.793480372455262, -0.751464733240846, 0.9338676719414376, -0.7805801807702675
-0.9568716343120692, 0.7871945932372669, -0.8457187526498339, 0.5338473112507262, 0.37476025540352653, -0.3729132607981369, 0.37799313113157007, -0.6254953231070465
